Pop1,Pop2,Ghost
0.02727894736842108,0.024763157894736862,0.031094736842105238
0.026810526315789503,0.006794736842105263,0.02840526315789476
0.01857894736842105,0.025468421052631564,0.02569999999999999
0.010315789473684202,0.05179473684210536,0.04961578947368428
0.02548421052631577,0.02645789473684208,0.028057894736842143
0.03180000000000003,0.023284210526315775,0.0360789473684211
0.010321052631578944,0.013078947368421046,0.014494736842105258
0.0245684210526316,0.02216315789473684,0.026263157894736863
0.017863157894736845,0.034978947368421075,0.028068421052631604
0.014305263157894729,0.014578947368421044,0.013994736842105258
0.025073684210526342,0.007957894736842103,0.023200000000000016
0.01722631578947368,0.016536842105263162,0.018505263157894743
0.04604210526315795,0.009973684210526312,0.01953157894736843
0.029852631578947412,0.03165263157894735,0.03373684210526314
0.03398421052631581,0.032073684210526344,0.0368789473684211
0.01574736842105262,0.010068421052631572,0.012494736842105258
0.05937894736842111,0.05819473684210538,0.06218421052631591
0.020421052631578944,0.01682105263157894,0.012421052631578937
0.024805263157894754,0.02413157894736844,0.02458947368421054
0.0044368421052631574,0.028710526315789495,0.03097894736842104
0.03350526315789474,0.02713157894736843,0.02432105263157899
0.017710526315789458,0.029784210526315823,0.017489473684210517
0.006978947368421049,0.013900000000000004,0.01563684210526314
0.03147894736842109,0.030157894736842134,0.03577894736842108
0.030100000000000016,0.010663157894736838,0.03253684210526318
0.00913157894736842,0.02186842105263159,0.03158947368421057
0.027626315789473704,0.02898421052631581,0.017057894736842102
0.025163157894736853,0.011852631578947361,0.02310526315789472
0.022236842105263162,0.01924210526315789,0.020063157894736835
0.018110526315789473,0.015242105263157878,0.014605263157894732
0.013031578947368398,0.02703157894736841,0.05738947368421052
0.019457894736842108,0.008268421052631576,0.020247368421052625
0.012331578947368417,0.011552631578947361,0.014163157894736829
0.01991052631578948,0.02374210526315791,0.02315263157894739
0.014810526315789474,0.015736842105263164,0.016063157894736835
0.0048473684210526315,0.019973684210526324,0.013278947368421045
0.019457894736842108,0.021173684210526334,0.02127368421052633
0.0329526315789474,0.015499999999999993,0.040089473684210536
0.02652105263157897,0.014015789473684197,0.0318789473684211
0.01044736842105263,0.01299999999999999,0.015652631578947362
0.011184210526315783,0.010021052631578941,0.015536842105263153
0.012510526315789472,0.011289473684210521,0.014326315789473677
0.030010526315789512,0.033752631578947416,0.03465263157894739
0.025121052631578975,0.005536842105263157,0.02588421052631579
0.0314368421052632,0.026763157894736857,0.028068421052631576
0.0037947368421052635,0.023252631578947382,0.014789473684210526
0.01262105263157895,0.018236842105263155,0.04197368421052635
0.028236842105263265,0.09789999999999978,0.05565789473684219
0.012052631578947367,0.014936842105263155,0.013931578947368416
0.020926315789473703,0.006915789473684208,0.025605263157894742
0.008236842105263157,0.007705263157894734,0.00877894736842105
0.02775789473684212,0.017889473684210514,0.029000000000000036
0.02698947368421055,0.030710526315789466,0.030073684210526332
0.014215789473684199,0.023026315789473693,0.01470526315789473
0.011557894736842104,0.014431578947368417,0.017300000000000006
0.039526315789473666,0.026089473684210506,0.06184736842105271
0.027005263157894758,0.009005263157894731,0.017210526315789478
0.013015789473684213,0.03696315789473686,0.024973684210526315
0.03749473684210529,0.035557894736842136,0.02825263157894735
0.029694736842105256,0.01762105263157894,0.02904210526315791
0.005557894736842104,0.006957894736842103,0.020189473684210514
0.013026315789473674,0.010305263157894736,0.01134210526315789
0.0102,0.013894736842105257,0.01662105263157895
0.004742105263157895,0.022494736842105283,0.02446315789473685
0.00979999999999999,0.0163157894736842,0.030294736842105294
0.007084210526315785,0.019405263157894745,0.01822631578947368
0.005278947368421051,0.022094736842105285,0.024410526315789483
0.027315789473684217,0.020731578947368438,0.022557894736842107
0.012863157894736839,0.016078947368421054,0.02147368421052633
0.012063157894736843,0.02317894736842107,0.02609473684210528
0.00558421052631579,0.021331578947368438,0.0219263157894737
0.01498947368421052,0.011178947368421052,0.01131052631578947
0.018600000000000005,0.022957894736842108,0.024994736842105254
0.011389473684210517,0.01615263157894736,0.025394736842105272
0.010657894736842102,0.012726315789473678,0.012884210526315793
0.013584210526315766,0.027321052631578965,0.029878947368421095
0.024036842105263165,0.01825789473684211,0.023315789473684217
0.013736842105263151,0.01513157894736841,0.016015789473684205
0.01172105263157895,0.04800526315789482,0.012563157894736839
0.004663157894736843,0.0067526315789473625,0.010399999999999994
0.015584210526315782,0.010642105263157882,0.02807368421052635
0.007752631578947369,0.012215789473684208,0.012589473684210524
0.011647368421052622,0.015789473684210516,0.015910526315789462
0.009831578947368419,0.012247368421052625,0.0119578947368421
0.07165789473684211,0.01897894736842106,0.06700000000000005
0.007389473684210521,0.01380526315789473,0.01963684210526317
0.027426315789473726,0.05283684210526324,0.05361052631578957
0.03573157894736839,0.020131578947368417,0.07276315789473686
0.014231578947368415,0.006342105263157893,0.015236842105263158
0.00901578947368421,0.008384210526315787,0.014589473684210513
0.007415789473684206,0.01579999999999999,0.014121052631578944
0.016005263157894727,0.007142105263157893,0.023284210526315775
0.02270526315789473,0.012957894736842095,0.01817368421052631
0.010631578947368416,0.013015789473684206,0.010931578947368417
0.007042105263157895,0.031589473684210556,0.04303157894736838
0.011399999999999995,0.009326315789473679,0.013221052631578946
0.013242105263157887,0.013394736842105258,0.020942105263157897
0.017915789473684194,0.018357894736842087,0.04168421052631578
0.015473684210526313,0.016584210526315788,0.02555263157894739
0.017273684210526313,0.01624210526315789,0.01650526315789474
0.029694736842105274,0.023226315789473692,0.023905263157894742
0.028700000000000017,0.0035578947368421062,0.027315789473684238
0.009705263157894729,0.010757894736842103,0.012010526315789473
0.017010526315789472,0.01702105263157894,0.019542105263157895
0.004652631578947367,0.010384210526315786,0.013978947368421053
0.03295263157894742,0.017499999999999995,0.03544210526315791
0.012942105263157887,0.01336842105263158,0.01399473684210526
0.026973684210526334,0.02627894736842106,0.028800000000000017
0.028210526315789484,0.02627368421052633,0.0206736842105263
0.010210526315789463,0.00506842105263158,0.009331578947368418
0.008468421052631578,0.010178947368421048,0.015057894736842086
0.04477368421052629,0.01319473684210524,0.0388894736842105
0.02842631578947368,0.012052631578947356,0.02089473684210526
0.013031578947368398,0.02703157894736841,0.05738947368421052
0.014805263157894726,0.028310526315789456,0.029015789473684234
0.015878947368421048,0.003921052631578948,0.013463157894736842
0.011094736842105258,0.012042105263157887,0.01759473684210526
0.009384210526315785,0.009563157894736841,0.012399999999999993
0.009378947368421051,0.026236842105263183,0.030221052631578975
0.02750000000000001,0.022589473684210506,0.03995789473684216
0.021257894736842097,0.017900000000000003,0.02316315789473685
0.010326315789473682,0.008505263157894736,0.011457894736842097
0.025378947368421077,0.0339263157894737,0.03210526315789479
0.014142105263157888,0.010978947368421052,0.010547368421052626
0.04537368421052628,0.03203157894736837,0.030163157894736836
0.02102631578947367,0.03365789473684209,0.03468421052631584
0.015289473684210523,0.009963157894736837,0.021568421052631577
0.03487894736842102,0.024047368421052644,0.03551578947368424
0.020489473684210526,0.008336842105263148,0.0318947368421053
0.013936842105263159,0.010247368421052628,0.015915789473684213
0.005294736842105263,0.010326315789473675,0.021968421052631585
0.011326315789473676,0.00934736842105263,0.01315263157894736
0.009647368421052622,0.007094736842105264,0.01017368421052631
0.016973684210526318,0.010973684210526307,0.010531578947368416
0.011926315789473679,0.01294210526315789,0.01563684210526315
0.015426315789473675,0.01885789473684211,0.03161578947368423
0.01195263157894736,0.01453684210526315,0.017168421052631576
0.03462105263157898,0.0120157894736842,0.03334210526315793
0.012273684210526306,0.006689473684210526,0.012242105263157891
0.024726315789473676,0.0210736842105263,0.022405263157894748
0.033300000000000024,0.02147894736842106,0.02115789473684211
0.021215789473684223,0.02011052631578949,0.01697368421052631
0.010726315789473683,0.006121052631578949,0.018652631578947372
