Pop1,Pop2,Ghost
0.2536154472482303,0.45897522802988094,-1.3027145180622886
0.9891874791551161,-0.5145957361986728,0.4752852848200847
-0.6664188324137653,0.07686089478683389,0.6319594920100815
-1.2201732101980143,1.5785947268630842,-1.8224258769005417
0.5241188869220906,-1.3580993727799628,-0.47661690549341595
1.0480057708140604,-1.124353179297069,0.30833358802680594
-1.1479377017055676,0.8485361293188646,1.0285702238366015
-1.275721375257426,-1.302714518062288,-0.8083019512884717
-0.23696699400484234,0.08703440413674009,-0.9615643878500156
-0.155038293349157,0.13443591911443295,0.8841044560500089
-0.19670750705498,-1.2202239119532183,-1.723293707725815
2.864681137568673,1.056494818869888,-0.901885743795785
1.8471165134973855,-0.14583660578852145,0.34748746449086076
-1.5397716302962585,0.0726944197545653,-1.2756761812284294
-0.5928503745935202,1.4604994623660719,-0.06242031027029477
0.056928821885816806,0.47097766217000525,-0.6078490918410988
-1.661774374497965,-0.08056389802646227,-1.905394994186439
1.4397989276785188,-0.20343795652011668,-1.143472432799046
0.503546453250454,1.314470961380663,0.9414826746440321
-1.522783507532029,1.8874653198081384,0.7766086101864739
1.8405396448109699,-0.49840699938412375,-0.03626332956095875
-0.47129192161465905,0.7974155658779226,0.25235038181334146
0.18656070878166284,-2.209808387121556,-0.1919454386500627
-0.1893248128064149,-0.9270927672020423,-0.31441605140537743
-0.34816639865324817,0.00659592320443169,0.8181163549912676
1.669055734345872,0.11700540599223219,1.806749412077866
-0.5671847031785238,-1.145166501679199,-0.6775331282636311
0.7991354200861764,-1.0412722583949445,-0.3307791326724672
0.16277106687955176,0.8532329085434034,0.19701593870728043
-0.6964058556056303,1.0231091896450102,-0.09970167557632653
0.832336370998362,-0.33077789391496687,0.015560173644860106
-0.28865365198536863,0.7222508418857096,-0.31917044092092295
1.1538141285095658,0.36098536358356104,0.8713079058841614
-1.3342050096540985,-0.6281392822823347,0.866269550629859
0.06965937694969854,-0.58205508980309,0.10373746443596303
1.3090345656279214,0.2836907373963613,-1.0213530541081657
1.9799489746018712,-0.3544639410797339,-0.41990601668505356
0.11107484231912958,1.9732333309916374,2.111438714528999
-0.4519088797998529,0.055565254599915015,-0.6203820659113235
2.4060140823198517,-1.2617711600585129,-0.4242121581194856
-1.894698434729313,0.28840043892270695,-0.40417641044879427
-0.8391536041516819,-1.8148073952295345,-0.3276223633902807
-1.5931573367128782,1.221515214752843,0.5689304708413337
0.3526898053293527,0.06321561924031867,-0.5602796380449825
1.058204790660126,1.9179365102854082,0.9255307920629373
-1.254192840848427,-1.0147243961422467,-0.3521905270221774
0.3233857713158171,1.6421091979781182,-1.6298948896213723
-0.2751565222297515,1.7819365404401222,0.8491465939286608
2.1723155106328957,0.6017832315455846,-0.1047582604054393
-0.02531877919590734,-1.2602688280782082,0.6406906163158315
1.3021323925732855,0.7398916948051635,0.4999973052178827
0.5631225346986717,-0.11882310125275014,0.7437106977811558
-0.17810889816047945,0.5111271875087892,-0.35122123831046675
-0.7804911515710016,0.06174556296572475,0.838712997471612
1.2757912741047341,-2.2341111753398484,0.12404800045548867
1.273018816202523,0.6422597406111485,0.4159571980771924
-1.2027076089756814,-1.0484050819925317,-0.7165594343380794
1.4714416216247637,0.5356539972940237,-0.25504096786528957
-1.3149636571883656,-0.3232549940344819,-0.07369301858956431
-0.09882747373273137,-1.036040907886338,0.08198015374979155
1.7480117119109797,-0.2632507261536135,-0.962949484254101
0.6385228398495207,-0.3261594519464861,-0.5859602077404851
1.5344802876374322,1.826008664755544,-0.741096011461954
1.1905097644998592,1.1006040567538329,1.278768852618896
-0.8842648048441749,1.0620349232330522,1.0783029716369037
-0.016645174633772575,0.3228397533151382,0.27202898243564305
-0.7257381580477302,-1.587124095642157,0.5920668845984728
1.1581184126488835,2.402273982167757,-1.5654108754448695
2.2145197170911746,-1.4113955602866148,-1.2947081656447152
1.1442727764529348,-0.30681942189561845,-1.317721757048714
-1.67480933472869,0.605112930726429,-0.7594708553320443
0.1632541158654995,2.8667434001970435,0.878134063482157
0.7231025982143313,-1.9129273419400716,1.9865095642690347
-0.5221210610082905,-0.8697745892065784,0.5121589830255611
-1.1233650627724128,0.8776483785707317,-0.09307224895076802
1.0828567836117275,1.1526483446325817,-0.9077353628246523
1.0624878714799737,0.1934445528710496,0.41027327931587293
0.6816594184139005,1.2694222245117939,-0.13932826242820853
-0.041077742712076204,0.2635543651377042,-0.6213795095817495
0.5573877413375843,-0.6758175014400772,-0.7796338119953844
0.6192867883424674,0.7126752664054703,1.503907755988365
-2.225309200671905,2.199518739060981,-0.9378842591205833
1.145101198072001,-1.4178111392633095,0.9508776717334796
0.42528977043933525,-1.4132286555625764,0.18897186345989522
1.7229412240093493,-0.5816202885250408,0.1399334355226904
0.08222857614724656,1.7817364042166222,-0.24760403779922188
1.7088707788149557,1.9012596892760167,-1.3357789439616183
-0.2533179586513153,-1.2724737453387704,-0.06437920702996136
-0.1353578899305109,0.8263849941502448,-0.967564858909188
0.4692068325031079,-0.4132584653212438,0.22152275265235136
-0.46423154926047433,-1.9104835636690234,0.65496936490134
1.9764678816392334,0.5688602872991281,-0.09046272612726465
-0.07265713482593388,0.9836744842305182,-1.573783643348027
-1.5826749862331888,1.535784274829671,1.5348834628636463
-0.8589027740516764,1.7868768848593255,0.4091259863650416
0.7533217922447036,0.5036305349316889,-1.1551056711688665
-0.8273470070020884,-1.7484615606095764,0.017804797022780837
1.7784500060973143,1.3167946916285709,-0.15453380563893723
-0.8891236556564864,0.33915665800693856,0.3825574828868081
-0.8085994620741467,-0.2300126847747502,-0.18408827050670243
-1.1995128310813765,0.9108369669915642,-0.906851518977145
-1.103037173148395,0.5157422172579911,-0.7090976125143839
-1.2739028858442396,-0.829104879511713,-0.9683909996419352
-0.9452310579808566,-0.5563146956481126,0.7504781762223662
-0.4073454312052708,0.8714471345779825,-1.0308542457134484
-0.0075237845509949506,1.47188625366156,0.27995120233231197
-0.678910269681437,-0.8042968918819079,-0.820410784144401
1.0801235395709368,1.0001771261728225,-2.035823376836815
0.8220909609640781,-1.745801654047715,-1.1794118849661828
0.8335202748195308,0.5075514894704358,-2.143596049099471
1.073194774257685,0.3213128638603261,-0.03119858832000646
-1.2135789475687553,2.009776465878521,-0.02111089296160755
1.1835573198346612,0.5355911909793016,-0.481705174694403
-0.46423154926047433,-1.9104835636690234,0.65496936490134
-0.29795373979178325,-1.0518273049228244,-1.4280778195413242
0.3754671246895025,1.2522121016196286,-0.5391930376419946
0.3127224102006666,-0.5754051244358103,0.10408702637697209
1.157527749778419,0.5591583166288923,-1.3972571917066972
0.4160086924323585,-0.259347704968019,0.7800924849909856
-2.145808315905787,-1.2253980539956342,-1.2333401707461091
0.24914937062058304,-0.8620277430998586,-0.24058533455974018
-0.9921604763651332,0.4256424033443642,-1.2285230975461863
1.0632092374255584,0.6101760209945963,0.8163904469759846
1.3758977421960255,-0.11270211612924692,0.8710430762616568
-1.6211252614499423,-1.1289444806125288,0.9742407916171532
0.2964144197753021,0.512115566721135,0.28627506918258994
-1.7398840445045607,0.5720105620056157,0.22713980215341928
1.3852513017768502,-1.4364052497473243,0.38873990406316183
2.3759351404532443,-1.4179432702619543,0.4661690608685321
0.542746913536765,-1.0991412883026637,-0.4751093404899069
1.5582110777550213,1.4391870704189362,-1.5954380050129722
-1.3347928213683669,0.3846606685934321,-1.0673057328078377
1.1461562854597818,-0.8721947586722161,-1.2582559840470287
