Pop1,Pop2,Ghost
-2.4461315119917653,1.9292521268237086,2.6123773897758222
-1.6966503709064502,-0.1063750109437881,1.2890599072866002
-1.1181308957992053,-0.8464722192300747,1.3326674407627959
0.010409795594038809,-1.0044778641795669,-0.8135802790492233
-0.00938451781999934,-0.1390346326313974,-0.22573848551688028
-1.2883533891332604,-1.0462264519428688,-0.04551582471640106
2.54537290976026,2.5546414163664237,-2.0740745180783673
0.9778407144095407,1.4376328873720918,-1.1619127877734847
0.32458414451479733,1.2070937510698345,-0.7142784290068135
1.5532997524540946,-0.041615679482727146,1.7165994057617158
-0.7012191803033408,-0.9198465043979854,-0.5425234394066586
0.8609127885261646,-1.049495754238922,-0.3276087890278505
1.4617042245974285,-1.7456852026446288,2.3650110621373264
2.613577855160524,1.5375802607869964,-2.283348012177373
0.32571364458967283,1.50438909306697,2.048909532299851
0.8138460680458987,-1.3440603069544648,-0.7259996662839885
-0.43737538397506814,0.3148596519982653,-0.16554666557115433
0.6448366477692801,1.006134515636428,1.8322336201227567
-0.5345835139766488,1.8048602654635768,-0.7330631101902906
-2.4618719277327554,0.32229004675552303,0.7548400814150416
0.7979523063808415,0.8768763978754031,-0.2048492592608996
-0.23934940708340327,-0.10854809961213517,-0.2745995597019133
-0.42199930951820136,-0.5364929889576845,1.3355589362572067
0.21914053310746973,1.8698083190682888,0.7018500987874058
-0.22025622351902804,-0.8660872437299051,1.2678003653367347
1.4256448299665274,2.0036789159635995,-0.23319657185233883
-0.6591231952661101,-0.20272354214088298,1.314704179262449
-0.032278917803459234,-0.03855381970607425,-0.0646691630028867
0.5235549773905555,-1.0212971025862012,-0.24454877314612355
-0.3605393466584481,-0.35253946246384454,-1.5234337093630435
0.5601027508822399,0.4997434770690304,2.340737824477045
0.9736890821044083,0.37593503446934434,-0.5198004403828557
-0.4913857617329906,0.3028912925489346,0.23417110076276065
0.20025585382870975,-0.3214051559961718,2.075208252525797
0.7963483023364681,0.020017605812584324,0.1923208737712917
-0.14920333370852584,0.46807689522073326,0.8045627484855852
1.4543769939506133,0.07467728414888218,1.901957978720782
-0.05430892184266542,-0.2365942961094054,0.29139260048244153
0.20650436845840534,0.7360040551015246,1.2553919679734309
-0.6392530298160644,-0.3955878873255789,-0.9153847222736036
0.5900845577861419,1.0518478976482835,-0.7660500284838065
0.7065556249133245,0.19250616095863848,0.9435266803158275
-0.14217393021499722,-0.4815992639621845,0.20061250438569583
-0.3064319012783353,0.4843166997914543,0.6764367609033372
1.7055089670122159,-0.9893644124420471,-0.121559611876123
0.3292672387522934,0.32433396697665345,0.35732351585052313
-2.0327380147871605,0.7918551349357177,0.3898936166828612
1.7002951859734272,0.6154560770422914,1.7522281154958588
-0.9261465926967969,0.4861973390865562,1.1502502112137198
0.1804866201707403,-0.6459794513853911,0.2848962941950475
2.225746907005583,0.22711009741711594,-1.3110828927517004
0.480804003250904,-0.8950110405862426,0.5976735184267797
0.17012719857947944,-0.8010834498419194,0.28854040834771894
0.9510773142083375,1.382361943452205,1.5399366533738534
0.9760218017586612,1.3084800988168548,0.17510653387466005
0.7826735037892831,1.9073440668765893,-0.541429341346165
0.435704515410456,0.20677015085688263,-0.3135621430020982
0.3784372197837195,2.0736264897102266,0.3667908560131219
0.5529039034477705,1.2162691681204685,1.3118616532906053
1.0409705546751136,0.4715001994024673,0.2603585385267407
2.1829030875453097,-0.8681938544532336,-0.07171098714449914
0.3091340620879908,-1.853681455223672,0.11311114129784987
0.841024210527666,1.5452554624671955,-0.8644556264902046
0.8510954618912924,-1.9674848146531656,0.28361684873228493
0.07701025332410828,-0.6174394022369473,-0.44620378188163806
0.35517799521612736,-0.45595801384955903,-0.7247514577622374
0.46228872925006864,0.05590550525765385,0.2774635810078406
-1.26187630900135,0.07406876628492146,-0.5673657165719247
0.9350872952674071,-1.207387452061201,2.7417200049824637
0.6917376427502496,-1.5187141067041157,0.09988201005820395
1.2420827143208533,0.9950099270589938,-0.32141143145850987
-1.278825921320383,-0.43550595326595276,-0.11453474953896647
0.41548805679410167,-0.36929896844016147,0.09969448155877582
0.47035862917789967,-0.32797392727757096,0.14807504206863226
2.2231071726858196,2.2145976203576616,2.050771480652127
1.1453703385499454,1.3534313558883861,-0.6770056429742753
-1.93213419963542,-0.09108637572986925,1.2535008471227427
0.48130614403715877,-1.6768685854133945,1.3735958047830972
-0.5112325633056969,0.5085386764413048,1.145159306590917
0.10509274554265023,0.4603775521089977,0.30913148827380116
0.8230494380289359,-0.49553634649815365,0.4427606922363688
3.3955018631109612,-0.14570068692187257,-0.6608195883438222
0.07943074380797915,1.2534210546754088,-0.8771710659183252
-1.0188002081101077,-1.9193483667772928,2.231888745849738
1.3992400982167006,0.011482729974046566,-0.05101562444879675
0.20980756478425405,1.5106928806861113,1.146426510583301
-1.2859816837708862,1.160935746899025,-0.37417635495003043
0.893884293869359,1.3551524805305404,-1.0113610191839433
-0.16281851106891787,0.2100183899873991,-1.3816389482622127
2.1641685818252037,1.4184621462075016,-0.004241588346524919
1.3149525607748613,-0.7472232994211978,0.9312170259988077
0.08573493967615409,-0.13026793296362402,0.37452747548151366
-1.6606984310086856,0.0825760010220638,1.2375348821591814
0.351806169040998,2.745058514023001,2.051567433427662
0.05974027393822979,0.3905436238979863,1.9086948872487417
0.8903003243546339,0.07353256744651934,-0.5785712450769803
-0.12829639662104125,0.39130763185864903,-0.20324383526090367
-0.7302553467029294,-0.45891403504430645,0.3120176122257464
0.6801781382825087,0.3557064805287464,0.3788117832784759
-0.014694099949085195,2.0348087314631327,-0.0558312384970469
0.6398826049998099,1.945042304568477,0.27141924209733737
1.0638955493592614,1.6997406273623248,-0.988555551648496
2.131947638616298,-0.18542893806029312,0.3229730681386689
1.9313620892051144,0.22413281466341892,0.41076285856767203
-1.5632209601656835,0.9547375128294735,1.0308310259223223
1.6711108537444574,2.0628022512862954,-0.056129777552990374
-2.027328914143242,1.8524004874017148,1.129882154770019
1.1983465980976074,-0.18522721742870862,-0.40991101492486853
1.8173430468873963,-1.0149959616655935,0.31081784085177155
0.3486354689769337,0.6260419294886604,-0.9399347066177139
0.5136994618769977,0.6945309822013349,0.5194049491334475
0.3637537912475256,0.03840919582537416,-0.04328935271502894
2.0118602029760426,-0.3862452611460225,0.6598219436641645
0.5878797564668732,1.5335096322194324,2.188690361510511
-0.12749033244112482,0.9620550516092133,-0.6329479301806932
-1.0466618362088447,0.12312232842755247,0.7298621032531922
2.4059798564972272,-0.41373600458087,-0.8126213265484631
-0.22776259299367782,0.31134505713660626,-1.8658675777720728
0.33677173888747486,0.02190916477765184,-1.486247649392277
0.8109136759839667,1.0942558032811847,-0.6190479030930358
0.32458414451479733,1.2070937510698345,-0.7142784290068135
0.6402217523434373,-0.3578531139366591,1.121562689085449
-0.8333244160990129,-0.9390980310613433,0.24546402928173378
0.29998934547757733,-0.37949202772432167,0.7016024875128113
-0.8376319997398388,-0.17441713003747508,-1.819032357842818
1.101316949614012,0.06310903619311893,1.710555502773795
-1.3288885661706402,1.4576549852471112,-1.173649752232698
0.38147948266528536,-0.05951840521111823,0.26810904466043695
1.8686404327493742,-0.561411820437275,1.4377246163936759
-2.450149382234186,2.4189219976948797,1.0149136598766804
1.4358848922026497,-0.136338926190314,1.420484496106319
1.6137315558665153,1.4237974471833181,-0.3332555994193961
-0.39514036257749974,-2.551707871304234,1.913270466452964
-0.7498185916885809,1.9978231419354735,0.5503721854538632
0.6267772198619956,-1.7237952958065414,-0.38436344242675113
-1.8405363383567852,1.8215491740061702,0.19542365167858122
-1.1769856959786207,0.3565739381177791,-0.3590387509278519
1.2117608237735888,-1.181425443417557,0.47620578362392263
1.2047439491372107,1.1683336938589766,1.407781616735262
1.4256531664992325,-0.024578071929489607,0.7622124669831826
-1.0383570543240592,-0.31022271109167415,-0.19457375721601075
1.056389725999483,-0.18290051524047557,0.6925536167352563
0.18940009735480579,-0.5084200428563277,1.5692200035279653
0.6696672872426462,-1.3637951199223048,0.4985757054018793
1.5015986246510802,1.5389027555808257,-0.2941847398814635
0.6814020960843461,-0.588260685346502,1.0173180548683853
-0.015365684527569964,-0.18700836612749455,-0.2938633872492005
1.1087998309964653,-0.8202973931281705,0.728502614270863
-0.0809287332367841,1.6775345594762523,-0.20940271798699328
0.22885532215374327,-1.1863185090611608,-0.7307970980725104
2.2279019872231096,-2.01147275605755,-0.46955786714273423
0.8359320439219893,0.8044229440536126,1.688437462316677
1.333780892815196,1.7957397731980422,0.34795758049829634
1.2272553923490062,1.0554155563230443,1.0012374161831663
-1.9680661709639897,0.13162921219260443,1.7943122749480738
-0.02811414459096476,0.7596293501416757,0.8297321440276076
0.7457922090677385,-1.4341992205537233,-1.254383587452271
1.3403007377654697,2.052515905510074,2.807090750811907
1.0545222683888547,1.199537617689165,0.5363425742047757
-1.1701854798972018,-0.3501764935893962,1.67224049387301
-0.5198353534016996,0.41588584088942376,-0.9110664938566182
0.14806239229942691,0.9708262868090709,0.6238464945491389
-0.7806881146379535,-1.8265144529449944,0.5091720994212231
1.7170609270495125,-0.25888529014729766,-0.555622243940504
-0.2956061396027775,0.8105227148459605,0.24731566252167206
-0.2929704860833236,-0.3042881745938103,0.06936004299427527
-0.5356881933851446,0.05012317594362648,0.8593202646772896
1.1292169435975015,-0.3912468660517725,1.7221612934166424
-0.2951773079075415,-1.537923343410106,0.05905095897835862
0.29230561915459913,-1.4186792048591954,-0.593239298094791
-0.12227094354490138,-0.662466505241983,0.09371119414392143
1.4786385718606965,-0.0060979478021608805,0.19398243819240776
-1.1639565806182908,2.1892051955570864,0.5667621122715106
1.4583319968071924,2.07239475891884,2.25765929179639
0.8939267458107355,1.1627511161691935,0.008186061208754345
0.1700974962101524,-1.4347026380837873,0.2995697265403017
1.0469949593484318,-0.2609455786985807,1.107445459120771
-0.4697053742673435,-0.6992941155026868,0.5912005041594888
-1.7423105899102553,1.208103909629021,-0.9276731856348193
-2.0933204128912934,0.8945028386639192,-0.8090191524549387
-2.1355976210829204,1.7438221977634318,2.680825846766168
1.1087998309964653,-0.8202973931281705,0.728502614270863
1.1830327320630163,0.4483640404220717,1.0595278834971642
0.17994724879665538,0.5366729535237479,0.49417178387569066
1.0536214624107678,-0.04247032634936897,-0.9328810140571261
-0.509227909641267,1.2009274586557719,0.9043108175351516
0.12178849961674633,0.573622032885487,-0.1239071684029784
-0.084129375892758,1.3767578362007769,-0.32325151690836695
2.3145126133340486,1.9457377961366773,-2.2953309356659046
-0.6518308701969816,-0.1590847564978714,-0.7710980040113717
1.435745946963603,-0.09440818771082736,-0.4024955462001014
0.6893434724879842,0.9558314913067647,-0.4028390289373877
0.7237731989893763,-0.984378157945936,0.1423442875837452
0.10590170303519544,0.9130980620645022,-1.2169754665551493
1.6216937775646685,-0.4464590352291409,-0.5075947552315365
-0.8091727238230224,1.3169880964994891,1.6615324939502534
1.8674448936837427,1.718940138972969,2.4623446296693463
-0.4866338930817935,-1.0076691607892838,1.2050344387834904
1.4172530633893352,1.5725114307535262,1.525097540256328
1.4551342173055575,-0.913570197864774,1.9289048353715788
