Pop1,Pop2,Ghost
2.0181772088746692,0.5336779173468607,-0.02856270297128752
-0.6348132207084287,0.364732793837484,1.9868755560883997
1.0951570055519027,1.351638378988319,-0.896996257875118
0.5198178627268579,-0.7578392128153341,1.567024009711197
-0.4031913579115218,0.7978589951853123,-0.8251917563867727
0.921084634951899,2.046089282063977,0.20927095397636974
1.600511966176869,-0.41522887321548047,-0.25016133348880565
-1.0684102653242393,0.10212770336396043,0.31424498528050704
-0.2370879235850922,1.5590885571809467,1.0202625354424482
-2.3443697227061344,1.3849212286780137,1.1847710161552625
0.6060829821401462,-0.0671712080969657,-1.3656985264220558
-0.045906906022383134,0.8084662803454609,1.6983500405837682
-0.7689370258508609,-0.6263176053727334,0.7659367883220899
0.6045104166975827,-0.3518583941657165,0.7377352212442561
0.7091716670391901,-0.7775766591936883,-0.16197869351827673
0.4400953784216548,-1.3180343338605813,-1.1939296670339565
-0.8231198671962837,1.803180706634577,0.5013137776710105
0.5473592136892572,-1.4740059090406001,0.3959978228419665
-0.11745271721101504,0.17552100713742905,-0.2626349505098264
-1.711111353517847,-0.40004894745674724,0.4862081031590472
0.4800571086159736,0.21970810018214498,-0.20622304970437685
2.0781684999576306,0.050914896764816316,1.14390846585596
0.9221963214198844,-0.8409314485576103,-0.62051975426895
-2.185638300956971,1.044673212372592,0.14343438854777452
-1.3087623342063117,1.816696570505532,-0.9388629925377365
0.9491281860630107,0.2235486214910896,0.3099031503509146
-0.152864421314111,-0.3209518507757832,-0.4237507243191164
-0.15364839003414196,0.23688546844402247,0.23094430217394468
1.663548433745976,0.6506708635903385,1.2946121177605012
-1.7583189819574458,-0.9708339932532917,0.41866381534086156
1.37098207768187,1.0665270303674679,-0.6132052278538673
1.0202800817031918,-0.057710342893236795,1.475080243207711
-0.258882596077873,-0.1966757187224233,-0.06437920702996057
-0.1739702653452773,-0.6635526432756205,-0.6732753770447363
1.180501403573668,0.18817915767573004,-0.07318812690228749
1.8880017021548665,-2.213556815524769,0.9369305021306238
0.3674925649093201,0.334636749368732,1.1187382655233369
0.3336357802861149,0.4541961708875374,-0.5011107534002313
1.0614132923791415,0.9395157828676513,-0.41971897308293415
-1.496698355313378,-0.9011155835617303,-0.6174130153746574
-0.07376093805272478,-0.49731112249157167,0.9845217264597214
-0.21888804751702648,0.41877174183191607,0.6975495156899474
1.7287154992895817,1.3563732520803449,-0.6893492800475115
-1.2195488305748525,0.6513502837099764,0.6531258870049222
-1.7024147292048797,1.5889927466215426,-1.8628189316226678
-0.5737195614276003,-0.6277798923456799,0.8071302344263478
0.6374311661790549,0.6985056363976337,1.0081337400487917
-0.8871912540925183,-0.019428291214846693,0.7673206599655401
-0.6744941736472735,0.3542083701781151,0.582677084320109
0.9024410165097241,0.7942706041024579,-0.4828903575387741
-1.4782946964113266,0.3641623484936198,0.6324323176600023
0.45298235365738376,2.2247958967838164,-1.2895740664082171
1.147010560293554,-0.5711825864585848,0.7554045877931793
-0.07486895803158816,-1.4636023695180493,0.5796161647927641
-0.6953393517745683,0.5953358243534215,0.05270505897381667
0.6595795618442274,-0.8253561754012809,-0.9815468620576737
-2.386101219754034,2.683013443915809,-1.0638125834325267
1.4660172964469604,-1.644770348029604,0.014374839738653302
-1.5258165220265465,-2.111988391028385,-1.4346917830036832
0.9491281860630107,0.2235486214910896,0.3099031503509146
-0.4356131671507639,-1.208244064021262,-0.5468565793043659
1.7438978561267187,-0.12607593907952702,-0.49620029667011695
0.11751783952048106,1.3244225423424603,-1.4112826969135885
0.38470132297775494,-0.6010955719917427,-0.08511626367980997
-0.9058789585904974,-1.5395760544478754,0.8989732803671168
-1.2034428881154606,-1.4635088821034745,0.5155615619104006
-2.069151137085823,2.0031329847526194,1.2612588962467621
-0.19758279983328297,-0.910059489956998,0.5176687973092878
-2.4810676749616993,0.8716862102405304,-0.3516997388510972
1.2863552914937249,-0.7513955044277041,-1.8276614806354288
0.3395026098506471,0.5870956066950123,-1.5820446473953869
0.014190507824596675,-0.8374614704890166,0.6381339927154366
-0.5160041740533503,0.11306700391962475,-0.8606635579575728
-1.3159508825889885,1.8499277936700864,0.4224882309314522
-0.1088962180847042,-0.7870966184498304,0.25730416406272716
0.7617496797574903,1.9623478951229578,-1.327171688931575
-0.40451066903203725,0.5206402693241433,-0.3064462063044239
0.563663776380227,-1.717942934226551,0.591162610294305
-0.19678352877614783,0.08197707186738284,1.319553150864364
-1.9605097618371436,0.4165426013934796,-0.29897739947393764
-0.5892678597012428,-1.3458539629961652,1.2505702572099067
-0.14416982230158404,-1.3921957317203055,0.7180390462255326
1.1434799082555187,-0.590757352239396,1.139460735329912
1.1219619651920638,-0.5847764600467388,-0.21459176736131003
0.1383612748986854,0.1781526520912102,1.6977210488329308
